cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
744573106,PEG,NA,32.9,16646.18,13617,0.264044521,L,1,7/31/2010,1,-2.857143,
867914103,STI,NA,25.95,12972.07,17696.637,-0.016126525,L,1,7/31/2010,1,-13.21752,
86858W101,SPRT,NA,4.13,192.74,93.132,-0.24159733,K,1,7/31/2010,1,-8.474576,
869233106,SUSS,NA,12.01,207.54,230.252,0.457435452,K,1,7/31/2010,1,-3.330558,
869245100,SBBX,NA,5.5,18.274014,35.32,0.086697312,LIQ,1,7/31/2010,1,-5.090909,
870738101,SFY,NA,25.93,980.661476,830.807,0.315161209,L,1,7/31/2010,1,3.933668,
871237103,SYKE,NA,15.85,751.104603,580.401,0.147409577,K,1,7/31/2010,1,-24.54259,
872417308,TGE,NA,3.4,65.28,59.888,0.127625397,K,1,7/31/2010,1,9.117647,
876851106,TAYC,NA,9.94,110.1,94.579,-0.295649299,K,1,7/31/2010,1,-2.716298,
78442P106,SLM,NA,12,5829.1038,3380.306,0.47083506,L,1,7/31/2010,1,-7.916667,
784932600,SABA,NA,4.91,137.49,47.339,0.188617558,K,1,7/31/2010,1,6.313646,
863236105,STRA,NA,239.4,3331.044398,205.8,0.94135437,K,1,7/31/2010,1,-39.30643,
961765104,WHG,NA,36.23,264.292162,48.496,0.497609829,L,1,7/31/2010,1,-15.53961,
974250102,WINA,NA,33.45,167.65,17.379,0.851329928,LIQ,1,7/31/2010,1,-6.576808,
69336V101,PGTI,NA,2.6,139.48,111.429,0.055117475,K,1,7/31/2010,1,-23.07692,
693417107,PLXT,NA,3.82,141.50175,73.807,0.136456935,K,1,7/31/2010,1,-12.30367,
69345P103,PMFG,NA,18.51,272.702703,67.584,0.117125042,K,1,7/31/2010,1,-12.96596,
69360W108,PSBH,NA,3.992,26.064602,44.298,0.106275304,LIQ,1,7/31/2010,1,0.2004008,
693718108,PCAR,NA,45.82,16719.64056,5654.898,0.172369145,K,1,7/31/2010,1,-10.37919,
695156109,PKG,NA,24,2475.91,1111.86,0.328555664,L,1,7/31/2010,1,-7.125,
695263103,PACW,NA,20.93,738.96,474.844,-0.3776668,K,1,7/31/2010,1,-18.44855,
74005P104,PX,NA,86.82,26572.59,5918.25,0.52054292,L,1,7/31/2010,1,-0.9099286,
740189105,PCP,NA,122.19,17378.03226,6030.997,0.245209937,L,1,7/31/2010,1,-7.373762,
83416B109,SWI,NA,13.82,948.25,116.086,0.366185789,L,1,7/31/2010,1,4.341534,
835495102,SON,NA,32.7,3291.515129,1446.859,0.3312904,L,1,7/31/2010,1,-2.987343,
842587107,SO,NA,35.33,29130.85,22281.336,0.213032343,LU,1,7/31/2010,1,3.84942,
84470P109,SBSI,NA,18.96,299.45,206.829,0.275667828,K,1,7/31/2010,1,-3.745717,
845467109,SWN,NA,36.45,12618.71123,3401.829,0.408827325,L,1,7/31/2010,1,-10.2332,
92552R406,VVI,NA,19.9,408.8,379.838,0.044224678,L,1,7/31/2010,1,-20.35176,
92552V100,VSAT,NA,36.14,1441.61,753.005,0.123972935,K,1,7/31/2010,1,-3.29275,
92553H803,VIAS,NA,15.42,308.08,224.484,0.313854337,K,1,7/31/2010,0.75,-7.457847,
92823T108,VHC,NA,6.15,268.783677,2.517,-1.37277192,L,1,7/31/2010,1,18.86179,
92924F106,WGL,NA,36.08,1827.321607,1573.769,0.184740895,LU,1,7/31/2010,1,-2.245011,
92927K102,WBC,NA,38.68,2492.040421,672.9,0.770731707,L,1,7/31/2010,1,-8.841779,
680223104,ORI,NA,12.51,3015.28,4098.6,0.004236545,L,1,7/31/2010,1,2.158273,
713831105,PSEM,NA,9.14,231.71,220.715,0.067636747,K,1,7/31/2010,1,-7.549234,
71426V108,PTX,NA,3.6,88.410938,17.576,-0.201814615,LIQ,1,7/31/2010,1,-1.944444,
756764106,RLH,NA,7.45,137.11,181.685,0.079951821,L,1,7/31/2010,1,-16.10738,
879939106,TTEC,NA,13.9,854.71,451.253,0.35816937,K,1,7/31/2010,1,-8.705036,
880779103,TEX,NA,19.74,2145.74,2124.8,-0.162351815,L,1,7/31/2010,1,-7.75076,
88162G103,TTEK,NA,20.97,1294.79,705.608,0.206501756,K,1,7/31/2010,1,-13.44778,
882508104,TXN,NA,24.69,29509.38,9910.975,0.476371092,L,1,7/31/2010,1,-6.763872,
88830R101,TITN,NA,14.27,253.750952,198.726,0.165650192,K,1,7/31/2010,1,4.414856,
891906109,TSS,NA,14.91,2943.24,1250.834,0.384506196,L,1,7/31/2010,1,-4.761905,
720186105,PNY,NA,26.62,1914.984555,1417.024,0.193871099,LU,1,7/31/2010,1,2.479339,
775043102,RSTI,NA,21.06,672.883848,411.882,0.108692092,K,1,7/31/2010,1,-3.133903,
779376102,ROVI,NA,44.5,4590.3,1603.096,0.119857542,K,1,7/31/2010,1,-2.224719,
78486Q101,SIVB,NA,43.19,1802.77,1173.48,0.15060185,K,1,7/31/2010,1,-13.93841,
910571108,UG,NA,11.29,55.85,16.932,0.41500399,LIQ,1,7/31/2010,1,13.50753,
911163103,UNFI,NA,33.73,1461.1,617.901,0.223573032,K,1,7/31/2010,1,2.994367,
913483103,UEIC,NA,17.56,239.78,169.851,0.187468531,K,1,7/31/2010,1,8.940775,
913788105,UPG,NA,2.48,12.4,19.811,0.217435897,LIQ,1,7/31/2010,1,31.04839,
91732J102,ECOL,NA,14.79,270.740031,97.868,0.263930556,K,1,7/31/2010,1,-8.384044,
918204108,VFC,NA,79.33,8734.68,3899.786,0.28616452,L,1,7/31/2010,0.8,-11.04248,
736233107,PBIB,NA,10.85,95.73,138.386,0.084650512,LIQ,1,7/31/2010,1,-8.75576,
790148100,JOE,NA,25.79,2390.381689,940.14,-0.127803704,L,1,7/31/2010,1,-6.630477,
795226109,SAL,NA,22.75,38.394288,53.023,0.103605509,LIQ,1,7/31/2010,1,4.474151,
80862K104,SCLN,NA,3.45,163.34,62.162,0.222529421,K,1,7/31/2010,1,-30.14493,
795435106,SLXP,NA,42.41,2414.880448,353.488,-0.054280919,K,1,7/31/2010,1,-10.7286,
803062108,SAPE,NA,11,1476.093905,391.063,0.18735185,K,1,7/31/2010,1,-5.454545,
81616X103,SCSS,NA,7.8,426.06,30.365,1.543705084,K,1,7/31/2010,1,-31.15385,
816851109,SRE,NA,49.75,12315.07,10532,0.172284994,LU,1,7/31/2010,0.95,2.351759,
81725T100,SXT,NA,29.46,1458.66,914.623,0.196677013,L,1,7/31/2010,1,-5.239366,
817565104,SCI,NA,8.52,2102.83,1796.709,0.212997243,L,1,7/31/2010,1,-9.741784,
825211105,SHOR,NA,5,225.07,113.902,-0.089458879,K,1,7/31/2010,1,-7.6,
82568P304,SFLY,NA,25.08,683.97,223.023,0.166292825,K,1,7/31/2010,1,-11.36364,
705573103,PEGA,NA,30.76,1138.821636,208.1,0.173357163,K,1,7/31/2010,1,-28.80364,
708160106,JCP,NA,24.63,5822.460573,5703,0.167631071,L,1,7/31/2010,1,-18.87942,
747619104,NX,NA,17.59,665.9,427.387,0.165479998,L,1,7/31/2010,1,-10.17624,
750917106,RMBS,NA,19.65,2251.397158,468.178,0.084269379,K,1,7/31/2010,1,-9.262087,
852312305,STAA,NA,6.04,210.84,23.289,-0.055751812,K,1,7/31/2010,1,-24.33775,
852891100,SFG,NA,37.69,1784.871272,1859.4,0.21844346,L,1,7/31/2010,1,-5.465641,
854305208,STLY,NA,3.83,39.620121,76.042,-0.527769486,K,1,7/31/2010,1,0,
855030102,SPLS,NA,20.33,14839.25,6782.813,0.273545062,K,1,7/31/2010,1,-12.59223,
855244109,SBUX,NA,24.85,18515.735,3541,0.479309268,K,1,7/31/2010,1,-7.038047,
859152100,STE,NA,31.79,1891.920972,774.463,0.203905683,L,1,7/31/2010,1,-9.038421,
67060Y101,NUTR,NA,15.75,163.88,102.242,0.316340881,K,1,7/31/2010,1,-13.84127,
67069D108,NTRI,NA,19.56,613.75,129.113,0.525288076,K,1,7/31/2010,1,-9.398508,
671044105,OSIS,NA,27.79,507.08,305.165,0.173101411,K,1,7/31/2010,1,6.441166,
690732102,OMI,NA,27.19,1722.133519,801.10525,0.276405634,L,1,7/31/2010,1,-1.949246,
693149106,PTSI,NA,14.62,137.641554,197.618,0.136629722,K,1,7/31/2010,1,-23.32421,
74144T108,TROW,NA,48.23,12363.72,3006.977625,0.343594769,K,1,7/31/2010,1,-9.205889,
74386T105,PFS,NA,12.81,773.14,894.211,0.069523436,L,1,7/31/2010,1,-9.586635,
872275102,TCB,NA,15.84,2255.2,1381.82,0.18289286,L,1,7/31/2010,1,-9.848485,
872375100,TE,NA,16.34,3495.415234,2115.2,0.323084843,LU,1,7/31/2010,1,4.608806,
87611R306,TRGT,NA,21.63,616.153759,78.238,-0.134225301,K,1,7/31/2010,1,-3.975959,
87612E106,TGT,NA,51.32,37795.69,16564.75,0.37352389,L,1,7/31/2010,0.95,0.1679623,
87817A107,TMH,NA,13.11,844.27,-228.327,NULL,IPO,1,7/31/2010,1,-3.813883,
878330109,TSH,NA,28.2,59.22,73.551,0.230760976,LIQ,1,7/31/2010,1,6.382979,
75970E107,RNST,NA,15.25,321.52,410.557,0.048770725,K,1,7/31/2010,1,-12.06557,
761195205,REXI,NA,4.35,82.592441,146.989,0.042571545,K,1,7/31/2010,1,17.01149,
89417E109,TRV,NA,50.45,23710.9837,26594,0.35740444,L,1,7/31/2010,1,-2.893955,
894675107,TREE,NA,7.2,80.681717,130.74,-0.07897626,K,1,7/31/2010,1,1.111111,
898349105,TRST,NA,5.82,447.402338,250.618,0.206082551,K,1,7/31/2010,1,-8.591065,
902748102,UIL,NA,27.25,817.034161,848.95,0.228754738,LU,1,7/31/2010,1,-2.788991,
904214103,UMPQ,NA,12.53,1434.824334,1448.569,-0.021641386,K,1,7/31/2010,1,-17.23863,
826919102,SLAB,NA,40.05,1787.444877,645.636,0.208803264,K,1,7/31/2010,1,-4.769039,
827048109,SLGN,NA,28.42,2178.8,785.923,0.554275055,K,1,7/31/2010,1,5.546756,
82706L108,SGI,NA,7.8,239.26,164.844,-0.422187717,K,1,7/31/2010,1,-24.10256,
82966C103,SIRO,NA,30.78,1700.324044,891.056,0.234839996,K,1,7/31/2010,1,2.322937,
833034101,SNA,NA,44.67,2595.09208,1364.8,0.229118283,L,1,7/31/2010,1,-7.041796,
835451105,SONC,NA,8.8,542.394838,34.429,2.96595893,K,1,7/31/2010,1,-12.84091,
92847A200,VITC,NA,8.59,236.124952,78.301,0.033252713,IPO,1,7/31/2010,1,-34.80791,
92849E101,VSI,NA,27.32,759.274708,264.293,0.203834788,IPO,1,7/31/2010,1,-10.65154,
928551100,VVUS,NA,5.66,457.64,170.571,-0.519457598,K,1,7/31/2010,1,-0.5300353,
74838J101,QDEL,NA,12.4,353.33,127.448,0.463107363,K,1,7/31/2010,1,-2.5,
65473P105,NI,NA,16.5,4577.8,7020.197,0.153173085,LU,1,7/31/2010,1,5.212121,
655044105,NBL,NA,67.06,11722.11134,8499,0.199816155,L,1,7/31/2010,1,4.32518,
655663102,NDSN,NA,63.05,2151.370474,412.034,0.505317522,K,1,7/31/2010,1,2.101433,
774341101,COL,NA,57.16,8985.47,1508,0.574508561,L,1,7/31/2010,1,-5.241407,
775133101,ROG,NA,30.95,488.363114,305.254,0.12511948,L,1,7/31/2010,1,-13.40872,
780081105,RBPAA,NA,2.52,142.13,74.534,-0.218549855,ALB,1,7/31/2010,1,7.137897,
783549108,R,NA,43.67,2289.06,2435.156,0.430541578,L,1,7/31/2010,1,-11.53816,
78463M107,SPSC,NA,10.64,123.482882,-59.386,0.068629142,IPO,1,7/31/2010,1,-4.229323,
651229106,NWL,NA,15.5,4312.1,1835.8125,0.45989277,L,1,7/31/2010,1,-2.846879,
677719106,OVBC,NA,21.24,84.620351,67.461,0.128579581,LIQ,1,7/31/2010,1,-6.826742,
698884103,PTC,NA,5.98,89.11,83.97,-0.026058248,L,1,7/31/2010,1,-19.23077,
700666100,PKOH,NA,13.55,159.543391,33.7185,0.732290005,K,1,7/31/2010,1,-17.78598,
759916109,RGEN,NA,3.23,99.4,66.12,-0.029574999,K,1,7/31/2010,1,4.95356,
760416107,FRBK,NA,2.02,51.62,65.182,-0.151553047,K,1,7/31/2010,1,-13.36634,
761624105,REX,NA,16.05,158.190277,251.521,0.115107685,L,1,7/31/2010,1,-18.62928,
761713106,RAI,NA,57.82,16856.0513,6815,0.336512065,L,1,7/31/2010,0.6,-5.672778,
768573107,RVBD,NA,37.09,2689.205072,381.218,0.102199181,K,1,7/31/2010,1,3.424103,
772739207,RKT,NA,53.22,2072.6,1055.3,0.409152943,L,1,7/31/2010,1,-9.308797,
896215209,TRS,NA,11.94,406.06,109.38,0.598528563,K,1,7/31/2010,1,7.956449,
896818101,TGI,NA,75.9,1848.08,974.326,0.136560548,L,1,7/31/2010,1,-12.49101,
898402102,TRMK,NA,22,1405.110828,1128.529,0.158221432,K,1,7/31/2010,1,-12.26276,
899896104,TUP,NA,39.39,2488.531277,709.6,0.507822781,L,1,7/31/2010,1,-0.1269358,
901476101,TWIN,NA,12.92,144.6,105.2195,0.125638707,K,1,7/31/2010,1,-7.582387,
902973304,USB,NA,23.9,45813.77191,25209,0.128892107,L,1,7/31/2010,1,-12.97071,
90341G103,USMO,NA,14.83,327.202135,158.075,0.562201191,K,1,7/31/2010,1,-1.502055,
903914109,UPL,NA,42.37,6448.52,1153.491,0.57117671,L,1,7/31/2010,1,-7.930139,
69329V100,PDII,NA,8.03,114.55,73.53,-0.146460637,K,1,7/31/2010,1,-9.339975,
742282106,PNBC,NA,5.895,19.530153,50.977,0.013052648,LIQ,1,7/31/2010,1,-5.343512,
743674103,PL,NA,22.49,1925.18,3539.103,0.167424316,L,1,7/31/2010,1,-16.37141,
871503108,SYMC,NA,12.97,10361.59,4743,0.349491956,K,1,7/31/2010,1,5.088666,
871851101,SYX,NA,16.36,599.880905,375.168,0.259367579,L,1,7/31/2010,1,-28.05623,
872540109,TJX,NA,41.52,16939.3,3262.214,0.825356951,L,1,7/31/2010,1,-4.071552,
87538X105,TLF,NA,4.3699,44.32,35.09,0.235300327,LIQ,1,7/31/2010,1,-2.743213,
87651B104,TASR,NA,4.1,256.562674,119.152,0.027876326,K,1,7/31/2010,1,-11.46341,
878377100,TECH,NA,58.4,2177.49,502.144,0.327741375,K,1,7/31/2010,1,-0.7213827,
693366205,PICO,NA,31.34,708.15,578.125,-0.020591655,K,1,7/31/2010,1,-10.91257,
693506107,PPG,NA,69.47,11472.96,3957.125417,0.38496401,L,1,7/31/2010,1,-4.490309,
69478X105,PPBI,NA,4.35,43.65,74.121,0.047401462,LIQ,1,7/31/2010,1,-7.818965,
73936N105,POWR,NA,10.47,191.08,79.681,0.066890405,K,1,7/31/2010,1,-21.01242,
82705T102,SIMG,NA,4.26,327.042151,166.956,-0.115307286,K,1,7/31/2010,1,-15.02347,
831756101,SWHC,NA,3.85,230.790098,163.832,0.318046794,K,1,7/31/2010,1,-2.597403,
835898107,BID,NA,27.13,1818.54129,558.397,0.289564713,L,1,7/31/2010,1,-1.735062,
926555103,VIDE,NA,4.2399,35.47,28.084,0.150940037,LIQ,1,7/31/2010,0.9,-5.657596,
92828Q109,VRTS,NA,25.8,151.45,39.65,0.325049801,K,1,7/31/2010,1,2.829457,
929358109,WVFC,NA,11,22.673695,29.114,0.023438617,LIQ,1,7/31/2010,1,-4.685941,
93564A100,WRES,NA,3.14,222.36,135.503,0.231420923,K,1,7/31/2010,1,-1.910828,
847235108,SPA,NA,5.68,56.68,63.08,0.110927027,L,1,7/31/2010,1,-8.978873,
84760C107,SPNC,NA,5.16,170.711686,84.184,0.125458938,K,1,7/31/2010,1,-5.813953,
849163209,SPCHA,NA,2.22,32.07,24.484,0.281472998,ALB,1,7/31/2010,1,-31.08108,
854502101,SWK,NA,58.02,9612,7134.298,0.11403847,L,1,7/31/2010,1,-7.549121,
858912108,SRCL,NA,63,5331.6,1070.109,0.318386852,K,1,7/31/2010,1,3.968254,
86074Q102,SWC,NA,13.77,1346.37,482.416,0.209770598,L,1,7/31/2010,1,-0.5083515,
861642106,SGY,NA,11.76,569.912344,434.481,0.961366702,L,1,7/31/2010,1,-3.826531,
863667101,SYK,NA,46.57,18474.27,7053.397,0.317989771,L,1,7/31/2010,0.8,-7.257891,
966387102,WLL,NA,88.01,4488.38,2736.505,0.266184881,L,1,7/31/2010,1,-3.601863,
96924N100,WLDN,NA,2.67,19.300584,29.636,-0.009727878,LIQ,1,7/31/2010,1,20.97378,
97650W108,WTFC,NA,31.12,967.070618,1079.19,-0.027304612,K,1,7/31/2010,1,-7.311468,
699462107,PRXL,NA,20.53,1198.24,485.072,0.286778897,K,1,7/31/2010,1,-3.360935,
89785X101,TBI,NA,12.87,566.89,284.872,0.134365089,L,1,7/31/2010,1,-16.16162,
902104108,IIVI,NA,34.28,1055.10244,396.006,0.177001265,K,1,7/31/2010,1,0.3208868,
90343C100,PRTS,NA,6.7,203.25,85.833,0.146718501,K,1,7/31/2010,1,22.68657,
903899102,ULBI,NA,4.61,78.47,82.516,0.085845426,K,1,7/31/2010,1,-11.06019,
737525105,PSTR,NA,4.96,39.873311,-50.75,NULL,K,1,7/31/2010,1,-33.87097,
740444104,PLPC,NA,32.46,170.522313,172.926,0.150486249,LIQ,1,7/31/2010,1,1.07825,
82669G104,SBNY,NA,38.44,1571.994574,833.952,0.161818264,K,1,7/31/2010,1,-4.942768,
826917106,SIGA,NA,8.38,365.27,7.438,-3.098955614,K,1,7/31/2010,1,-10.56086,
83088M102,SWKS,NA,17.53,3099.19,1183.046,0.17361019,K,1,7/31/2010,1,1.654307,
832696405,SJM,NA,61.43,7339.14,6427.822,0.149498949,L,1,7/31/2010,1,-4.143633,
84129R100,SOCB,NA,3.1,14.13,46.021,-0.258963715,LIQ,1,7/31/2010,1,-1.935484,
927107409,VLGEA,NA,27.34,366.14,199.169,0.271919827,ALB,1,7/31/2010,1,-5.157279,
927651109,VIRC,NA,2.9401,41.52,59.201,0.036012781,LIQ,1,7/31/2010,1,1.261478,
929566107,WNC,NA,8.37,457.09,-86.76,-0.394504749,L,1,7/31/2010,1,-26.76225,
929740108,WAB,NA,44.61,2140.310312,851.341,0.263602949,L,1,7/31/2010,1,-4.63973,
930059100,WDR,NA,23.83,2059.281127,395.197,0.743788626,L,1,7/31/2010,1,-3.441041,
931142103,WMT,NA,51.19,189896.9103,69051,0.418939234,L,1,7/31/2010,0.5,-1.470439,
938824109,WFSL,NA,17.4,1957.07,1816.638,0.018498737,K,1,7/31/2010,1,-17.93103,
946760105,WSTG,NA,10.01,48.150422,24.531,0.2032746,K,1,7/31/2010,1,-2.60728,
948849104,WMK,NA,35.85,964.310938,717.68,0.222889648,L,1,7/31/2010,1,-1.924686,
94946T106,WCG,NA,25.79,1093.26,883.606,-0.123790158,L,1,7/31/2010,1,-3.799922,
949746101,WFC,NA,27.73,144477.5172,106866,0.2242235,L,1,7/31/2010,0.95,-14.92189,
949765101,WGA,NA,2.15,23.63,15.305,0.081636537,L,1,7/31/2010,1,16.27326,
950755108,WERN,NA,23.03,1665.992987,906.242,0.292287948,K,1,7/31/2010,1,-13.41728,
950810101,WSBC,NA,17.35,461.282767,596.473,0.054668819,K,1,7/31/2010,1,-12.10375,
954235107,WMAR,NA,10.38,232.63,195.616,0.145522179,K,1,7/31/2010,1,-18.88247,
79466L302,CRM,NA,98.95,12723.07,1134.51,0.206170946,L,1,7/31/2010,0.95,11.04598,
806037107,SCSC,NA,27.58,740.483864,478.183,0.1650772,K,1,7/31/2010,1,-9.499638,
806373106,SGK,NA,14.83,374.92,231.141,0.262661841,L,1,7/31/2010,1,2.494943,
808194104,SHLM,NA,19.59,616.75387,519.395,0.131260409,K,1,7/31/2010,1,-7.248596,
808541106,SWM,NA,52.93,971.911617,508.6,0.329499596,L,1,7/31/2010,1,2.015694,
810186106,SMG,NA,48.25,3226.570816,723.3,0.467057978,L,1,7/31/2010,1,-1.603422,
817732100,SVT,NA,9.05,20.25,20.615,0.18394373,LIQ,1,7/31/2010,0.6417,-9.944752,
825107105,SHBI,NA,11.02,93.05,125.108,0.033232798,K,1,7/31/2010,1,-11.84361,
786449207,SFE,NA,12.67,259.942053,181.486,-0.118911849,L,1,7/31/2010,1,-9.234412,
693320202,PHH,NA,19.91,1103.523875,2216,0.837700146,L,1,7/31/2010,1,-7.031642,
696429307,PLL,NA,38.24,4461.27155,1222.963,0.283456281,L,1,7/31/2010,1,-10.2172,
73640Q105,PRAA,NA,69.68,1182.374278,549.038,0.181949789,K,1,7/31/2010,1,-8.582089,
717081103,PFE,NA,15,120992.0071,107100.075,0.248276726,L,1,7/31/2010,1,7.227981,
68389X105,ORCL,NA,23.64,118820.5,31222,0.364614695,K,1,7/31/2010,0.8,-7.593062,
68557K109,OWW,NA,4.51,456.201627,234.924,0.532310285,L,1,7/31/2010,1,11.75166,
68628V308,ORN,NA,12.42,333.76,239.08,0.198233121,L,1,7/31/2010,1,-9.661836,
73172K104,PLCM,NA,29.68,2530.77,1080.857,0.130549416,K,1,7/31/2010,1,-4.177897,
80874P109,SGMS,NA,10.59,996.62,639.256,0.198262234,K,1,7/31/2010,1,-3.777148,
808760102,SCIL,NA,5.22,96.04,10.629,0.784966881,K,1,7/31/2010,1,-8.045977,
691497309,OXM,NA,22.4,370.171581,142.718,0.216300677,L,1,7/31/2010,1,-11.96429,
69318J100,PCCC,NA,6.91,187.59,241.884,0.121531508,K,1,7/31/2010,1,-5.643994,
74112D101,PBH,NA,8.22,411.404013,441.203,0.154172585,L,1,7/31/2010,1,-9.975669,
741511109,PSMT,NA,28,835.96,322.737,0.247720341,K,1,7/31/2010,1,-6.942533,
74164M108,PRI,NA,23.37,1699.52,1746.699,0.200502829,IPO,1,7/31/2010,1,-9.970006,
743606105,PRSP,NA,33.88,1579.41,1377.907,0.144507576,K,1,7/31/2010,1,-15.90909,
743737108,PWX,NA,11.92,57.412251,83.827,0.03048468,LIQ,1,7/31/2010,1,1.427573,
86800U104,SMCI,NA,14.44,528.813247,212.429,0.205028015,K,1,7/31/2010,1,-37.43075,
868168105,SUP,NA,14.39,383.76,414.063,0.082475393,L,1,7/31/2010,1,1.320361,
868607102,STS,NA,2.49,35.73,61.634,-0.073280539,ALB,1,7/31/2010,1,-10.44177,
868873100,SRDX,NA,13.12,228.42,174.582,0.109119542,K,1,7/31/2010,1,-8.307927,
871829107,SYY,NA,30.97,18321.44,4541.249,0.529533685,L,1,7/31/2010,1,-11.23668,
87240R107,TFSL,NA,12.46,3841.61,1752.537,0.015787439,K,1,7/31/2010,0.675,-26.32424,
87311L104,TWTC,NA,18.92,2870.25,735.194,0.353655272,K,1,7/31/2010,1,-7.320296,
875378101,TBAC,NA,3.7,25.651086,47.291,0.024030123,K,1,7/31/2010,1,-13.51351,
707051108,PENX,NA,5.54,62.952527,86.242,0.069455718,K,1,7/31/2010,1,-11.55235,
707882106,PVA,NA,19,863.61,1274.7845,0.004131362,L,1,7/31/2010,1,-26.39894,
745548107,PULB,NA,6.71,72.213785,81.146,0.029899933,LIQ,1,7/31/2010,1,-4.61997,
747215101,PDO,NA,4.5399,21.24,8.553,0.10421716,L,1,7/31/2010,1,1.547399,
74835Y101,QCOR,NA,11.25,698.010458,87.427,0.42724266,K,1,7/31/2010,1,-13.86667,
74837R104,KWK,NA,12.59,2143.813605,780.329,0.523157888,L,1,7/31/2010,1,-3.097697,
74874Q100,QNST,NA,12.05,543.010126,280.373,0.18629966,IPO,1,7/31/2010,1,-10.95436,
853666105,SMP,NA,9.8,222.982144,196.249,0.193489407,L,1,7/31/2010,1,-11.77812,
860630102,SF,NA,46.34,1438.101704,912.404,0.188983342,BKR,1,7/31/2010,1,-6.603366,
864739107,SUBK,NA,27.11,261.67,138.866,0.1826727,K,1,7/31/2010,1,-13.13169,
961840105,WTSLA,NA,3.38,343.88,276.922,0.151031699,K,1,7/31/2010,1,-10.65089,
962149100,WEYS,NA,25.3,287.963436,166.933,0.12811979,ALB,1,7/31/2010,1,-6.759433,
966837106,WFMI,NA,37.97,6509.920998,2217.009,0.280742618,K,1,7/31/2010,1,-8.375033,
97186T108,WIBC,NA,7.53,222.03,210.637,-0.08166505,K,1,7/31/2010,1,-17.92829,
974637100,WGO,NA,10.45,304.23,97.30875,-0.066142811,L,1,7/31/2010,1,-17.89474,
676220106,ODP,NA,4.32,1192.143787,775.439,0.082589479,L,1,7/31/2010,1,-21.06482,
701094104,PH,NA,62.12,10003.5334,4794.718375,0.258227573,L,1,7/31/2010,1,-4.361939,
761152107,RMD,NA,65.69,4979.03,1341.925,0.234513831,L,1,7/31/2010,1,-8.235652,
766559603,RIGL,NA,8.1,420.960637,92.785,-0.369331287,K,1,7/31/2010,1,-3.333333,
896712205,TRT,NA,4.01,12.941994,19.756,0.106434422,LIQ,1,7/31/2010,1,-12.21945,
899035505,TUES,NA,4.36,187.212457,247.178,0.130969075,K,1,7/31/2010,1,-15.13761,
90337L108,USPH,NA,18.19,211.27,93.278,0.374108704,K,1,7/31/2010,1,-11.87466,
806407102,HSIC,NA,52.49,4796.310336,2364.675,0.231082669,K,1,7/31/2010,1,0.5905887,
811699107,SEAC,NA,8.96,281.113683,203.739,0.064894618,K,1,7/31/2010,1,-13.61607,
812350106,SHLD,NA,71,8155.42,8805,0.145144804,K,1,7/31/2010,0.7875,-12.73239,
675746309,OCN,NA,10.56,1057.74,890.603,0.186173015,L,1,7/31/2010,1,-13.92045,
698657103,PTRY,NA,18,408.73455,316.716,0.727742568,K,1,7/31/2010,1,4.5,
698813102,PZZA,NA,25.33,685.173511,195.023,0.553100414,K,1,7/31/2010,1,-6.00079,
700658107,PRK,NA,67.08,998.34,624.213,0.159973233,L,1,7/31/2010,1,-9.089135,
760276105,RJET,NA,6.25,214.21,895.156,0.236833399,K,1,7/31/2010,1,12.48,
760759100,RSG,NA,31.86,12165.17,7566.598,0.210574325,L,1,7/31/2010,1,-7.627119,
761565100,REXX,NA,10.6,466.41,306.115,0.046631904,K,1,7/31/2010,1,6.698113,
76973Q105,RRTS,NA,14.77,436.343656,103.991,0.040109183,IPO,1,7/31/2010,1,-20.58226,
770323103,RHI,NA,25.18,3777.71,896.769,0.16261533,L,1,7/31/2010,1,-13.7904,
894650100,TG,NA,17.26,563.532389,469.766,0.204675982,L,1,7/31/2010,1,-4.866744,
89531P105,TREX,NA,21.7,335.41,123.089,0.133265734,L,1,7/31/2010,1,-7.603687,
66987P102,NBY,NA,2.04,47.550744,12.186,0.084055153,L,1,7/31/2010,1,-10.29412,
704549104,BTU,NA,45.15,12136.02007,4315.1,0.294822022,L,1,7/31/2010,1,-5.091104,
745867101,PHM,NA,8.78,3359.15,3196.555,-0.067351741,L,1,7/31/2010,1,-8.428246,
74727A104,QCRH,NA,9.77,44.87,126.198,0.073066715,K,1,7/31/2010,1,0.1023541,
74729T101,QCCO,NA,4.11,71.46,67.854,0.663434842,K,1,7/31/2010,0.75,-3.473749,
74838C106,ZQK,NA,4.47,592.71,475.753,0.166956383,L,1,7/31/2010,1,-19.6868,
74955L103,RGCO,NA,30.54,69.01,55.252,0.200539519,KU,1,7/31/2010,1,1.506221,
750459109,RSYS,NA,9.87,238.56,130.997,0.095537332,K,1,7/31/2010,1,-8.206687,
85254C305,SSI,NA,11,420.492908,495.493,0.236156776,L,1,7/31/2010,1,1.454545,
855707105,STFC,NA,15.73,628.37,863.5,0.034969325,K,1,7/31/2010,1,-11.12524,
969457100,WMB,NA,19.41,11348.44,11281,0.2321916,LU,1,7/31/2010,1,-5.951605,
969490101,CWEI,NA,44.51,540.6,291.747,0.244921285,K,1,7/31/2010,1,2.853292,
