cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
637546102,NSEC,NA,8.24,20.324784,29.563,0.125582718,LIQ,1,3/31/2013,1,-0.7281553,
76009N100,RCII,NA,36.94,2150.31,1772.973,0.558080693,K,1,3/31/2013,1,-4.891496,
76122Q105,RECN,NA,12.7,520.761747,363.026,0.140320528,K,1,3/31/2013,1,-10.55118,
668074305,NWE,NA,39.86,1487.891649,1297.96,0.194583354,LU,1,3/31/2013,1,7.927747,
743187106,PGNX,NA,5.38,275.09,42.648,-0.513264632,K,1,3/31/2013,1,-14.49814,
743815102,PRSC,NA,18.49,238.23,119.063,0.278013375,K,1,3/31/2013,1,-5.300162,
743868101,PROV,NA,17.01,180.4,155.856,0.244571913,LIQ,1,3/31/2013,1,-4.761905,
75525F104,RLOC,NA,14.96,422.850444,85.518,0.172178394,K,1,3/31/2013,1,11.43048,
75936P105,REIS,NA,15.54,169.23,66.976,0.100849015,LIQ,1,3/31/2013,1,3.153153,
773903109,ROK,NA,86.35,12072.052,1967.8,0.553511536,L,1,3/31/2013,1,-1.818182,
784305104,SJW,NA,26.5,530.42,423.617,0.164632203,LU,1,3/31/2013,1,-4.301887,
784635104,SPW,NA,78.96,3709.983608,2268.7,0.139463129,L,1,3/31/2013,1,-5.635765,
786514208,SWY,NA,26.35,6313.46,3106.4,0.622746588,L,1,3/31/2013,1,-14.5351,
786692103,SGNT,NA,17.55,493.811897,130.613,-0.088680748,K,1,3/31/2013,1,-5.754986,
846396109,SPAN,NA,20.64,60.873779,28.306,0.323924256,LIQ,1,3/31/2013,1,-4.602713,
84763A108,SPPI,NA,7.46,448.771392,279.991,0.316061576,K,1,3/31/2013,1,-0.6702413,
84763R101,SPB,NA,56.59,2948.03,1451.355,0.163195772,L,1,3/31/2013,1,-1.042587,
847788106,TRK,NA,17.99,745.002762,1241.119,0.09240181,L,1,3/31/2013,0.9,0.2223458,
855668109,SCX,NA,11.05,75.06,130.235,0.026752413,ALB,1,3/31/2013,1,-3.167421,
858586100,SCL,NA,63.1,1386.052833,486.637,0.342744366,L,1,3/31/2013,1,-9.762282,
86183P102,SRI,NA,7.63,217.170012,213.674,0.21216693,L,1,3/31/2013,1,-0.7863696,
863167201,STRS,NA,16.03,130.05,121.653,-0.146046542,LIQ,1,3/31/2013,1,-3.306301,
879165207,TIK,NA,3.5001,10.541388,3.773,-0.565597668,LIQ,1,3/31/2013,1,-5.717653,
879369106,TFX,NA,84.51,3462.77,2198.216,0.112998198,L,1,3/31/2013,1,-7.549402,
88033G407,THC,NA,47.58,4961.910894,1143,0.692038495,L,1,3/31/2013,1,-4.665826,
88145X108,TBNK,NA,23.78,253.38,219.417,0.109636981,K,1,3/31/2013,1,-1.682086,
766582100,RNET,NA,24.94,394.600655,99.202,0.380747141,K,1,3/31/2013,1,-2.967121,
79546E104,SBH,NA,29.38,5164.644418,-91.231,NULL,L,1,3/31/2013,1,2.3145,
80007P307,SD,NA,5.27,2603.332997,2368.845,0.473904404,L,1,3/31/2013,1,-2.466793,
80589M102,SCG,NA,51.16,6774.4,5843,0.167352538,LU,1,3/31/2013,1,5.942142,
806857108,SLB,NA,74.89,99679.7,36244,0.294669463,L,1,3/31/2013,1,-0.6142342,
81211K100,SEE,NA,24.11,4689.73254,1916.3,0.357112386,L,1,3/31/2013,1,-8.253837,
82620P102,BSRR,NA,13.15,185.610659,174.473,0.056790806,K,1,3/31/2013,1,-1.292776,
826546103,SIF,NA,18.41,98.301502,63.845,0.235633174,LIQ,1,3/31/2013,1,-7.224335,
826565103,SIGM,NA,4.87,162.95,193.776,-0.314977348,K,1,3/31/2013,1,-2.258727,
23335C101,DTSI,NA,16.63,303.61,202.406,0.007693753,K,1,3/31/2013,1,0.9019844,
233377407,DXPE,NA,74.7,1056.093062,212.261,0.468929613,K,1,3/31/2013,1,-10.46854,
28660G106,RDEN,NA,40.25,1198.71419,559.351,0.188519089,K,1,3/31/2013,1,1.73913,
29101U209,EOX,NA,7.04,182.333592,160.417,-0.498839465,L,1,3/31/2013,1,-8.664773,
292475209,ELX,NA,6.53,591.604352,590.628,0.13214917,L,1,3/31/2013,1,-8.116385,
29250X103,EEQ,NA,30.22,1570.95,747,NULL,LLC,1,3/31/2013,1,-1.687624,
29265N108,EGN,NA,52.01,3756.29493,3582.291,0.231793225,LU,1,3/31/2013,1,-8.825226,
29266S106,ELGX,NA,16.15,1000.6,95.7,-0.151290302,K,1,3/31/2013,1,-6.996904,
443683107,HCBK,NA,8.64,4563.76,4699.805,0.11206693,M,1,3/31/2013,1,-4.050926,
446413106,HII,NA,53.33,2645.46,667,0.637181409,L,1,3/31/2013,1,-0.8063004,
522015106,LTRE,NA,3.7,48.904691,23.406,-0.24279639,M,1,3/31/2013,1,1.351351,
526107107,LII,NA,63.49,3190.89,496.8,0.505434783,L,1,3/31/2013,1,-2.346826,
57772K101,MXIM,NA,32.64,9546.49,2773.646,0.285569968,K,1,3/31/2013,1,-5.238971,
578877102,MBTF,NA,3.9,69.812792,79.098,0.082443898,K,1,3/31/2013,1,3.589744,
62936P103,NPSP,NA,10.205,886.900947,-54.641,NULL,K,1,3/31/2013,1,31.60216,
633707104,NBHC,NA,18.3,957.600753,1095.835,0.067225384,IPO,1,3/31/2013,1,-1.311475,
635906100,NHC,NA,45.72,647.31,489.158,0.186567426,L,1,3/31/2013,1,1.552931,
55402X105,MWIV,NA,132.26,1692.01,384.884,0.259161202,K,1,3/31/2013,1,-11.00106,
554225102,MCBC,NA,5.41,147.172693,97.343,0.198307943,K,1,3/31/2013,1,3.512015,
55608B105,MIC,NA,54.04,2564.41108,824.42,0.066606981,LLC,1,3/31/2013,1,7.84604,
592770101,MXC,NA,6.3538,12.96,13.739,0.05888347,L,1,3/31/2013,1,-3.75857,
60877T100,MNTA,NA,13.34,690.3,360.487,-0.145985847,K,1,3/31/2013,1,-7.646177,
61022P100,TYPE,NA,23.75,889.894141,261.938,0.215564417,K,1,3/31/2013,1,-2.4,
66304M204,NOVB,NA,17.7,120.982898,98.914,0.055306957,LIQ,1,3/31/2013,1,-0.6214689,
663904209,NBN,NA,9.44,89.371992,114.931,0.09042817,LIQ,1,3/31/2013,1,3.061441,
65373J209,NICK,NA,14.7,178.250568,123.94,0.283282233,RP,1,3/31/2013,1,-0.5442177,
664112109,NECB,NA,5.47,69.17,106.049,-0.000650643,LIQ,1,3/31/2013,1,9.739347,
63888U108,NGVC,NA,22.55,505.163386,78.794,0.305492804,IPO,1,3/31/2013,1,11.21951,
63934E108,NAV,NA,34.57,2769.57,-3323,NULL,L,1,3/31/2013,1,-4.194388,
675746309,OCN,NA,37.92,5143.390381,1611.422,0.205520239,L,1,3/31/2013,1,-3.533755,
680277100,OSBC,NA,3.18,44.904519,-0.87,0.403957572,RP,1,3/31/2013,1,44.65409,
68375N103,OPK,NA,7.63,2474.09,157.11,-0.146847147,L,1,3/31/2013,1,-12.71298,
682129101,OMN,NA,7.67,359.382107,154.1,0.533794163,L,1,3/31/2013,1,-13.03781,
682324108,ONTY,NA,2.075,118.723692,77.469,-0.362312667,K,1,3/31/2013,1,20.96386,
682680103,OKE,NA,47.67,9772.07,3722.411,0.305191179,L,1,3/31/2013,1,8.503934,
693475105,PNC,NA,66.5,35140.95497,35413,0.124664028,L,1,3/31/2013,1,2.757654,
69412V108,PCBK,NA,11.17,199.22,183.381,0.152235041,K,1,3/31/2013,1,0.08952551,
694552100,PMBC,NA,5.85,97.562901,114.666,0.062609301,K,1,3/31/2013,1,2.564103,
69562K100,PTIE,NA,3.43,155.49,13.573,-0.278125691,K,1,3/31/2013,1,20.11662,
698657103,PTRY,NA,12.47,294.4,383.762,0.336906729,K,1,3/31/2013,1,17.0409,
698813102,PZZA,NA,61.817,1388.850142,192.186,0.717086203,K,1,3/31/2013,1,1.913713,
700658107,PRK,NA,69.79,1075.602503,650.366,0.131423808,L,1,3/31/2013,1,-2.020347,
70086Y105,PSTB,NA,5.64,251.4,195.804,0.039413271,K,1,3/31/2013,1,1.595745,
630402105,NSSC,NA,4,77.19,37.108,0.1163361,K,1,3/31/2013,1,6,
637215104,NPK,NA,80.5,554.98,332.763,0.244016093,L,1,3/31/2013,1,-6.832298,
667655104,NWN,NA,43.82,1175.58,1179.637,0.142057254,LU,1,3/31/2013,1,2.524959,
667746101,NWPX,NA,27.98,264.06,273.749,0.141780052,K,1,3/31/2013,1,-2.466047,
413875105,HRS,NA,46.34,5229.46052,1822.8,0.579877112,L,1,3/31/2013,1,-0.3021148,
416515104,HIG,NA,25.8,11264.24,21891,0.128752578,L,1,3/31/2013,1,8.875969,
492854104,KEQU,NA,13,33.69,30.397,0.271925844,LIQ,1,3/31/2013,1,0.3846154,
498904200,KNL,NA,18.13,873.57,241.756,0.448708507,L,1,3/31/2013,1,-14.1754,
50015Q100,KOG,NA,9.09,2411.661664,1062.672,0.252525709,L,1,3/31/2013,1,-13.86139,
50077B207,KTOS,NA,5.03,284.931543,324.1,0.102533173,K,1,3/31/2013,1,1.192843,
501014104,KKD,NA,14.44,941.833044,240.763,0.187816517,L,1,3/31/2013,1,-5.401662,
57060D108,MKTX,NA,37.3,1394.27,242.717,0.386709625,BKR,1,3/31/2013,1,13.45844,
571157106,MRLN,NA,23.19,295.77,188.66,0.100219181,K,1,3/31/2013,1,4.484692,
745548107,PULB,NA,10.57,120.07,95.178,0.150181765,LIQ,1,3/31/2013,1,0.712976,
747215101,PDO,NA,4.19,19.643076,10.75,0.204949298,L,1,3/31/2013,1,-2.386635,
74835Y101,QCOR,NA,32.54,1905.16,161.829,1.845979398,K,1,3/31/2013,1,-4.688186,
74837R104,KWK,NA,2.25,397.28,-145.184,NULL,L,1,3/31/2013,1,12,
74874Q100,QNST,NA,5.97,255.49,275.564,0.14210129,K,1,3/31/2013,1,9.547739,
76117W109,RFP,NA,16.18,1533.120222,3168,0.089015152,L,1,3/31/2013,1,-9.579728,
761283100,RH,NA,35,1327.45,289.131,0.186691855,IPO,1,3/31/2013,1,11.28571,
761505205,RVM,NA,2.28,78.870649,95.499,0.050262875,L,1,3/31/2013,1,-35.52632,
766559603,RIGL,NA,6.8,592.56,174.804,-0.335334975,K,1,3/31/2013,1,-29.55882,
803521103,SARA,NA,2.66,82.21,65.049,0.402062021,L,1,3/31/2013,1,-15.03759,
80874P109,SGMS,NA,8.75,742.203464,462.814,0.288187029,K,1,3/31/2013,1,1.485714,
824889109,SCVL,NA,20.44,417.6,312.634,0.20305533,K,1,3/31/2013,1,2.207606,
844741108,LUV,NA,13.48,9814.741885,9876,0.158255452,L,1,3/31/2013,1,1.632048,
844895102,SWX,NA,47.46,2197.151018,1926.363,0.22162282,LU,1,3/31/2013,1,6.76359,
84502A104,SGB,NA,10.41,26.522983,29.119,0.11227343,LIQ,1,3/31/2013,1,-4.034582,
86800U104,SMCI,NA,11.29,475.09,351.252,0.100534659,K,1,3/31/2013,1,-14.79185,
868168105,SUP,NA,18.68,510.2,482.996,0.126882342,L,1,3/31/2013,1,-1.713062,
868607102,STS,NA,4.62,70.38,67.329,0.171567679,ALB,1,3/31/2013,1,-3.030303,
868873100,SRDX,NA,27.25,399.590158,98.702,0.211738364,K,1,3/31/2013,1,-2.93578,
871829107,SYY,NA,35.17,20609.29464,4996.557,0.43286401,L,1,3/31/2013,1,-0.07699249,
87240R107,TFSL,NA,10.84,3349.940755,1820.044,0.02208573,K,1,3/31/2013,0.675,0.2767528,
87311L104,TWTC,NA,25.19,3830.753128,1111.939,0.375490022,K,1,3/31/2013,1,7.502977,
87612G101,TRGP,NA,67.96,2876.820537,275.3,1.566654559,L,1,3/31/2013,1,-2.512685,
899035505,TUES,NA,7.76,330.53,238.074,-0.128959903,K,1,3/31/2013,1,4.510309,
90337L108,USPH,NA,26.85,324.04,119.394,0.361205709,L,1,3/31/2013,1,-11.13594,
909218109,UNT,NA,45.55,2238.46,2670.077,0.253536681,L,1,3/31/2013,1,-7.727772,
910340108,UFCS,NA,25.47,642.88,748.805,0.061603283,K,1,3/31/2013,1,9.776207,
911363109,URI,NA,54.97,5138.65,2845,0.418984701,L,1,3/31/2013,1,-4.293251,
913456109,UVV,NA,56.04,1306.90105,1080.745,0.237005884,L,1,3/31/2013,1,3.625045,
91347P105,PANL,NA,29.43,1360.011243,350.233,0.058461082,K,1,3/31/2013,1,6.829765,
913543104,UFPI,NA,39.81,788.172154,624.698,0.121096251,K,1,3/31/2013,1,-3.039437,
002535300,AAN,NA,28.68,2173,1399.847,0.650119712,L,1,3/31/2013,1,0.1046025,
002824100,ABT,NA,35.32,55476.31266,27430.961,0.395319577,L,1,3/31/2013,1,4.922665,
004337101,ANCX,NA,16.4,169.331706,92.782,0.315009279,LIQ,1,3/31/2013,1,-23.35366,
00448Q201,ACHN,NA,8.75,828.22,72.047,-0.651699585,K,1,3/31/2013,1,-13.82857,
00508X203,ATU,NA,30.62,2233.48303,1231.949,0.198960704,L,1,3/31/2013,1,2.220771,
006351308,AE,NA,51,215.1,130.906,0.412914895,L,1,3/31/2013,1,-2.568627,
006743306,AEY,NA,2.33,23.412059,38.646,0.075428246,K,1,3/31/2013,1,1.287554,
576485205,MTDR,NA,8.86,495.224721,399.228,0.134068752,L,1,3/31/2013,1,11.39955,
576853105,MTRX,NA,14.9,415.534433,228.194,0.180955678,K,1,3/31/2013,1,0.8724832,
57722W106,MFRM,NA,34.54,1166.37335,284.029,0.300655919,K,1,3/31/2013,1,10.94383,
98986T108,ZNGA,NA,3.36,2639.26,1850.087,0.029581436,K,1,3/31/2013,1,-5.059524,
78486Q101,SIVB,NA,70.94,3175.200339,1830.555,0.211389988,K,1,3/31/2013,1,0.2396391,
84651P100,LOV,NA,7.04,147.55,22.625,-0.578508569,L,1,3/31/2013,1,-3.125,
852857200,STMP,NA,24.97,382.53,112.656,0.228464685,K,1,3/31/2013,1,35.52263,
85571Q201,STRZB,NA,20.46,2646.19,1311.951,0.304220203,ALB,1,3/31/2013,0.095175,#N/A,
857477103,STT,NA,59.09,26997.1,20380,0.134048136,L,1,3/31/2013,1,-1.049247,
858119100,STLD,NA,15.875,3494.32,2942.769,0.15915727,K,1,3/31/2013,1,-5.259842,
863111100,STRT,NA,28.43,94.35,85.482,0.294471351,LIQ,1,3/31/2013,1,28.27999,
863236105,STRA,NA,48.38,549.47,40.988,3.243485898,K,1,3/31/2013,1,-2.108309,
879939106,TTEC,NA,21.21,1110.54,489.321,0.28761526,K,1,3/31/2013,1,0.3771806,
880779103,TEX,NA,34.42,3821.260625,2129.5,0.192757882,L,1,3/31/2013,1,-16.90877,
88160R101,TSLA,NA,37.89,4339.09,-27.875,-2.932734563,K,1,3/31/2013,0.7,42.49142,
88162G103,TTEK,NA,30.49,1967.19,1084.033,0.189163983,K,1,3/31/2013,1,-13.77501,
882508104,TXN,NA,35.48,39197.86,11533,0.355898185,K,1,3/31/2013,1,2.857052,
88338T104,THRX,NA,23.62,2325.412809,155.028,-0.075315427,K,1,3/31/2013,1,42.88738,
88677Q109,TTS,NA,21.01,977.37,42.306,0.271427221,K,1,3/31/2013,1,18.03903,
88830R101,TITN,NA,27.77,584.481133,419.035,0.227926068,K,1,3/31/2013,1,-18.76125,
891906109,TSS,NA,24.78,4623.622044,1473.284,0.360093956,L,1,3/31/2013,1,-4.681194,
92552R406,VVI,NA,27.66,560.11,414.546,0.15946462,L,1,3/31/2013,1,-5.82068,
92552V100,VSAT,NA,48.44,2157.97,886.283,0.104366347,K,1,3/31/2013,1,0.06193229,
92553H803,VIAS,NA,13.04,269.984907,229.527,0.36535571,K,1,3/31/2013,0.75,-2.453988,
92823T108,VHC,NA,19.17,980.57,53.944,-0.719079045,L,1,3/31/2013,1,6.520605,
92924F106,WGL,NA,44.1,2278.56,1981.078,0.166850573,LU,1,3/31/2013,1,5.8061,
92927K102,WBC,NA,70.59,4433.963458,706.3,0.591218214,L,1,3/31/2013,1,2.323275,
690370101,OSTK,NA,12.32,291.37,30.962,0.886150766,K,1,3/31/2013,1,68.83117,
70337B102,PATR,NA,27.82,264.37,197.551,0.13269991,LIQ,1,3/31/2013,1,4.061826,
703395103,PDCO,NA,38.04,4040.48,1350.733,0.267044634,K,1,3/31/2013,1,0.1981059,
703481101,PTEN,NA,23.84,3478.87,3497.959,0.271629484,K,1,3/31/2013,1,-11.53523,
704699107,PGC,NA,14.91,134.091818,117.478,0.160547941,LIQ,1,3/31/2013,1,-1.877934,
707569109,PENN,NA,54.43,4230.070559,2467.286,0.24970865,K,1,3/31/2013,1,7.569355,
720186105,PNY,NA,32.88,2483.104834,1724.113,0.174184059,LU,1,3/31/2013,1,4.714112,
71377E105,PFMT,NA,12.28,573.73,31.92,1.675553161,IPO,1,3/31/2013,1,-20.76547,
713831105,PSEM,NA,6.81,159.99,237.098,0.041654597,K,1,3/31/2013,1,-5.139501,
71426V108,PTX,NA,4.96,187.111695,83.078,0.009549483,K,1,3/31/2013,1,-22.98387,
73278L105,POOL,NA,48,2233.5312,295.076,0.536207621,K,1,3/31/2013,1,2.125,
74005P104,PX,NA,111.54,33036.89295,6832,0.479654567,L,1,3/31/2013,1,2.474449,
740189105,PCP,NA,189.62,27770.33,10268.8,0.214270411,L,1,3/31/2013,1,0.8807088,
961765104,WHG,NA,44.43,360.92,76.551,0.409687659,L,1,3/31/2013,1,-1.643034,
974250102,WINA,NA,62.99,314.93,20.522,1.15960452,LIQ,1,3/31/2013,1,-1.77806,
97717P104,WETF,NA,10.4,1326.67,44.602,0.232393263,K,1,3/31/2013,1,11.53846,
980745103,WWD,NA,39.76,2720.564044,1115.847,0.237059015,K,1,3/31/2013,1,-9.481892,
98212B103,WPX,NA,16.02,3206.120055,6669,0.12387252,L,1,3/31/2013,1,-2.434457,
983772104,XOXO,NA,10,267.91,144.868,0.131882885,L,1,3/31/2013,1,12.6,
984332106,YHOO,NA,23.529,25912.38,14571.509,0.100076853,K,1,3/31/2013,0.95,5.104339,
795435106,SLXP,NA,51.18,3129.64,624.756,0.310272417,K,1,3/31/2013,1,2.168816,
79970Y105,SN,NA,19.92,689.03,367.399,0.001028052,L,1,3/31/2013,1,-9.086346,
803062108,SAPE,NA,12.19,1683.52,540.438,0.265377277,K,1,3/31/2013,1,-4.265791,
814785309,SNFCA,NA,7.18,139.72,70.749,0.213162024,ALB,1,3/31/2013,1,10.44568,
81616X103,SCSS,NA,19.77,1103.07,193.697,0.724038059,K,1,3/31/2013,1,7.334345,
816851109,SRE,NA,79.94,19448.67,12428,0.182685978,LU,1,3/31/2013,0.95,3.64023,
81725T100,SXT,NA,39.09,1954.12,1166.93,0.192962463,L,1,3/31/2013,1,0.6651317,
817565104,SCI,NA,16.73,3539.57,1814.225,0.250966666,L,1,3/31/2013,1,0.896593,
825211105,SHOR,NA,3.63,213.21,158.963,-0.080219925,K,1,3/31/2013,1,-0.5509642,
82568P304,SFLY,NA,44.17,1604.76,715.584,0.128012497,K,1,3/31/2013,1,0.8150328,
826919102,SLAB,NA,41.36,1735.924448,649.973,0.172777946,K,1,3/31/2013,1,-3.989362,
827048109,SLGN,NA,47.27,3010.111341,946.643,0.489925528,K,1,3/31/2013,1,1.269304,
82706L108,SGI,NA,13.75,447.92,110.297,-0.049214643,K,1,3/31/2013,1,-5.454545,
82966C103,SIRO,NA,73.73,4189.791007,1171.379,0.226889102,K,1,3/31/2013,1,-0.257697,
83083J104,SKUL,NA,5.28,146.252642,129.444,0.327280946,K,1,3/31/2013,1,-2.651515,
833034101,SNA,NA,82.7,4819.05,1929.2,0.295414559,L,1,3/31/2013,1,4.232164,
833551104,LNCE,NA,25.26,1741.604201,1045.541,0.136717738,K,1,3/31/2013,1,-0.3167062,
835451105,SONC,NA,12.88,716.52,79.978,1.264988128,K,1,3/31/2013,1,-2.717391,
84265V105,SCCO,NA,37.57,31767.33416,4906.563,0.750965134,L,1,3/31/2013,0.2,-11.2856,
868459108,SUPN,NA,5.62,173.613433,24.631,-0.779451103,IPO,1,3/31/2013,1,-8.540925,
871561106,SYNC,NA,2.99,81.62,49.281,0.184153038,IPO,1,3/31/2013,1,-2.675585,
87164P103,SYRG,NA,6.86,376.674718,105.326,0.19745362,L,1,3/31/2013,1,-1.603499,
872275102,TCB,NA,14.96,2448.94,1600.133,0.163051715,L,1,3/31/2013,1,-2.740642,
872375100,TE,NA,17.82,3871.5,2579.4,0.276569249,LU,1,3/31/2013,1,7.351291,
87238Q103,TCPC,NA,15.96,342.782943,315.988,0.091826272,IPO,1,3/31/2013,1,-1.817043,
87611R306,TRGT,NA,4.28,143.88,190.57,-0.013040389,K,1,3/31/2013,1,7.71028,
87612E106,TGT,NA,68.45,43902.95144,17869,0.368746422,L,1,3/31/2013,0.95,3.082542,
87817A107,TMH,NA,36.38,2465.22,116.93,1.310202685,L,1,3/31/2013,1,2.473887,
878330109,TSH,NA,41.25,83.94,84.767,0.169146012,LIQ,1,3/31/2013,1,-0.09696969,
89417E109,TRV,NA,84.19,31820.01,25743,0.281636435,L,1,3/31/2013,1,1.449103,
894675107,TREE,NA,18.49,210.17,93.419,-0.02770042,K,1,3/31/2013,1,10.70849,
897888103,TRLA,NA,31.38,1006.843994,86.389,-0.080315252,IPO,1,3/31/2013,1,-7.393244,
898349105,TRST,NA,5.58,524.92,358.798,0.18117994,K,1,3/31/2013,1,-3.942652,
902748102,UIL,NA,39.59,2005.831863,1577.576,0.210161693,LU,1,3/31/2013,1,5.178075,
904214103,UMPQ,NA,13.26,1484.40453,1724.039,0.095040318,K,1,3/31/2013,1,-9.502262,
904677200,UFI,NA,19.1,383.99001,296.735,0.119602273,L,1,3/31/2013,1,2.094241,
859152100,STE,NA,41.61,2432.751494,957.037,0.315430856,L,1,3/31/2013,1,-0.04806537,
879360105,TDY,NA,78.44,2925.62343,1147.8,0.264157519,L,1,3/31/2013,1,-4.309026,
880349105,TEN,NA,39.31,2380.22,273,1.95970696,L,1,3/31/2013,1,-1.628084,
88157K101,TESO,NA,13.39,521.254811,467.163,0.220186966,K,1,3/31/2013,1,-8.887229,
888706108,TIVO,NA,12.39,1561.48,335.566,-0.226807996,K,1,3/31/2013,1,-5.407587,
891092108,TTC,NA,46.04,2663.912889,315.647,0.77573447,L,1,3/31/2013,1,-2.237185,
891826109,TOWR,NA,14,283.46,60.379,1.480906937,L,1,3/31/2013,1,14.92857,
892356106,TSCO,NA,104.13,7245.023958,1026.451,0.488378132,K,1,3/31/2013,1,2.919428,
893529107,TRNS,NA,6.36,47.19,29.572,0.255613418,LIQ,1,3/31/2013,1,12.42138,
67060Y101,NUTR,NA,17.35,168.95,123.838,0.277200859,K,1,3/31/2013,1,6.455331,
67069D108,NTRI,NA,8.48,242.37,69.468,0.105741237,K,1,3/31/2013,1,-4.481132,
82669G104,SBNY,NA,78.76,3719.86,1650.327,0.200349385,K,1,3/31/2013,1,-9.078213,
826917106,SIGA,NA,3.58,184.880222,28.947,-0.770027982,K,1,3/31/2013,1,-7.821229,
83088M102,SWKS,NA,22.025,4228.44,1943.969,0.197295842,K,1,3/31/2013,1,0.2043133,
832696405,SJM,NA,99.16,10635.69,6259.558,0.178388098,L,1,3/31/2013,1,4.104477,
84129R100,SOCB,NA,5.05,31.05,33.593,0.131887696,LIQ,1,3/31/2013,1,0.1980198,
868358102,SGC,NA,11.99,73.400262,62.747,0.101180176,LIQ,1,3/31/2013,1,0.0823603,
869099101,SUSQ,NA,12.43,2320.46386,2595.909,0.100767984,K,1,3/31/2013,1,-5.45827,
87151Q106,SYA,NA,13.41,1597.13,4259,0.06431077,L,1,3/31/2013,1,1.640567,
871546206,SMA,NA,11.45,427.021624,332.64,0.042379149,L,1,3/31/2013,1,4.104804,
87157D109,SYNA,NA,40.69,1307.74,402.108,0.160183334,K,1,3/31/2013,1,1.327107,
87236Y108,AMTD,NA,20.62,11322.58,4660,0.233500215,BKR,1,3/31/2013,0.63,-2.999886,
874054109,TTWO,NA,16.15,1480.03,564.814,0.223464716,K,1,3/31/2013,1,-5.510836,
874083108,TAL,NA,45.31,1533.27,886.434,0.403997365,L,1,3/31/2013,1,-8.629441,
89785X101,TBI,NA,21.14,858.49,333.674,0.212168164,L,1,3/31/2013,1,-1.986755,
902104108,IIVI,NA,17.04,1059.88,620.414,0.16719391,K,1,3/31/2013,1,-9.213615,
903899102,ULBI,NA,4.465,77.940937,75.46,-0.007535775,K,1,3/31/2013,1,-11.75812,
909214306,UIS,NA,22.75,1000.554692,-1849.9,NULL,L,1,3/31/2013,1,-15.91209,
90984P303,UCBI,NA,11.34,654.91,386.018,0.192086898,K,1,3/31/2013,1,-3.439153,
911922102,USLM,NA,53.19,295.74,130.53,0.274334779,LIQ,1,3/31/2013,0.9,-13.17917,
913004107,USTR,NA,38.65,1561.12,756.146,0.282179632,K,1,3/31/2013,1,-15.98965,
91529Y106,UNM,NA,28.25,7621.81,8881.998,0.139354111,L,1,3/31/2013,1,-0.8089869,
69357C503,PRGX,NA,6.95,198.51,66.871,0.241813543,K,1,3/31/2013,1,-19.56835,
693656100,PVH,NA,106.81,8651.61,3475.002,0.180763589,L,1,3/31/2013,1,8.051681,
699462107,PRXL,NA,39.54,2298.701394,614.742,0.284503798,K,1,3/31/2013,1,3.566009,
723787107,PXD,NA,124.25,16613.51,7829.768,0.203603069,L,1,3/31/2013,1,-1.625754,
733174700,BPOP,NA,27.6,2848.5,4059.84,0.079037303,K,1,3/31/2013,1,3.224638,
736508847,POR,NA,30.33,2291.65,2316,0.195143488,LU,1,3/31/2013,1,6.330366,
740444104,PLPC,NA,69.97,376.18,245.554,0.228519636,LIQ,1,3/31/2013,1,15.04931,
966387102,WLL,NA,50.84,5990.444967,4508.669,0.272181416,L,1,3/31/2013,1,-12.4705,
96924N100,WLDN,NA,2.21,16.211157,17.004,-0.248412138,LIQ,1,3/31/2013,1,1.809955,
74267C106,PRA,NA,47.33,2916.640444,2285.165,0.185930805,L,1,3/31/2013,1,3.507289,
744320102,PRU,NA,58.99,27430.35,38575,0.017917667,ABB,1,3/31/2013,1,2.42414,
75606N109,RP,NA,20.71,1568.793766,255.081,0.164146572,K,1,3/31/2013,1,-1.496861,
779268101,RNDY,NA,6.57,299.58,369.386,0.484222211,IPO,1,3/31/2013,1,8.980213,
784117103,SEIC,NA,28.85,4980.734336,1131.638,0.23585811,BKR,1,3/31/2013,1,-0.6585789,
78454L100,SM,NA,59.22,3920.713457,1951.849,0.456696363,L,1,3/31/2013,1,3.088663,
786449207,SFE,NA,15.8,331.44,327.554,-0.079628373,L,1,3/31/2013,1,2.151899,
847235108,SPA,NA,13.4,137.070221,88.407,0.180268531,L,1,3/31/2013,1,3.656716,
84760C107,SPNC,NA,18.53,649.790658,86.833,0.146687504,K,1,3/31/2013,1,0.6475985,
854502101,SWK,NA,80.97,12975.4927,7613.998,0.239286552,L,1,3/31/2013,1,-7.607756,
858912108,SRCL,NA,106.18,9140.99,1901.573,0.262669423,K,1,3/31/2013,1,2.015445,
86074Q102,SWC,NA,12.93,1520.34,1280.621,0.077834158,L,1,3/31/2013,1,-3.789637,
861642106,SGY,NA,21.75,1071.39,1182.963,0.488565576,L,1,3/31/2013,1,-9.287356,
863667101,SYK,NA,65.24,24603.64211,8779,0.260439688,L,1,3/31/2013,0.8,0.5211527,
88023U101,TPX,NA,49.63,2967.222755,53.7,4.046199702,L,1,3/31/2013,1,-2.276849,
885175307,THOR,NA,37.498,2160.083389,599.523,0.21105808,K,1,3/31/2013,1,-3.461518,
88579Y101,MMM,NA,106.31,73352.86401,17742,0.393761981,L,1,3/31/2013,0.95,-1.505032,
671044105,OSIS,NA,62.29,1249.16,455.076,0.197938366,K,1,3/31/2013,1,-8.010917,
