EQY_FUND_CRNCY,REL_INDEX,FA_ADJUSTED,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
DFBG US Equity,25374L108,US25374L1089,BZ975D4,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",4.880000114,Common Stock,60527812,8.444446988,-54.19453266,-23.74255358,9850.213115,-37516000,0,11023000,0,11131000,128044000,-4.71,5.3521,5.4182,5.6368,6.2731,1.88,-1.30,,,
INS US Equity,45816D100,US45816D1000,2453419,Information Technology,Software,Application Software,3.435374975,Common Stock,29995288,24.47010823,32.28167573,33.20029757,4878.25,-1470000,0,26048000,0,0,4782000,5.38,3.1915,3.1028,3.0244,2.9771,-2.96,18.77,,,
AEGN US Equity,00770F104,US00770F1049,B764L34,Industrials,Construction & Engineering,Construction & Engineering,21.09000015,Common Stock,748415680,16.45499416,27.97330545,16.84211105,224587.5902,-7990000,0,578025024,0,17256000,1333570016,0.66,20.5955,18.9738,19.4029,18.8436,0.67,9.22,,,
INTG US Equity,458685104,US4586851044,2464013,Financials,Real Estate Management & Development,Real Estate Operating Companies,25.05999947,Common Stock,59735244,-0.347454319,-9.399856818,25.29999733,923.7636364,-848000,0,-41753000,0,0,71615000,4.58,25.3186,25.7234,26.166,25.0399,-2.72,-1.69,,,
IOT US Equity,452926108,US4529261087,2449764,Financials,Real Estate Management & Development,Real Estate Operating Companies,7.559875011,REIT,31511176,5.047501669,-8.365151376,16.66473749,3514.588235,1499000,0,84298000,0,0,0,2.25,7.1905,7.2401,7.5648,7.4304,8,1.08,,,
IO US Equity,462044207,US4620442073,BDC82D9,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,8.079999924,Common Stock,85385872,160.6451668,38.11966188,-75.17665241,154300.565,-25154000,0,111959000,0,3439000,221513000,13.37,7.555,5.7222,6.2936,8.392,-1.94,7.06,,,
ISIG US Equity,45765Y105,US45765Y1055,2459666,Consumer Discretionary,Media,Advertising,2.849999905,Common Stock,33092214,9.615384968,12.64821885,-5.000003179,8601.213115,1534000,0,24720000,0,,28211000,-13.33,2.7515,2.698,2.7873,2.7232,0.35,-0.70,,,
IONS US Equity,462222100,US4622221004,BDJ0LS6,Health Care,Biotechnology,Biotechnology,40.5,Common Stock,4886674944,17.18749534,0.19792636,-36.39076305,2076002.197,-88279000,0,200790000,0,,283702000,1.16,39.1335,38.1814,48.0477,49.5904,-2.69,-34.60,,,
ISRL US Equity,465141406,US4651414066,2247571,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,81.69999695,Common Stock,222035344,0.245395029,-17.75719754,-35.05564788,871.8360656,-20988000,0,311000,0,-35496000,66131000,8.12,80.1745,79.784,86.8236,106.1789,6.04,-8.52,,,
GFF US Equity,398433102,US3984331021,2463344,Industrials,Building Products,Building Products,15.44999981,Common Stock,742895616,3.970391428,-1.424236322,-10.3855579,210763.2623,35414000,0,428379008,0,,2008021024,2.33,15.084,14.8236,16.1167,16.3258,2.73,-12.90,,,
ITIC US Equity,461804106,US4618041069,2469892,Financials,Insurance,Property & Casualty Insurance,91.06999969,Common Stock,176370352,5.645908956,27.30305533,23.72850151,2775.57377,12549053,0,142669888,0,5703006,127200070,4.44,89.0262,87.6417,86.4378,79.0966,0.94,-8.76,,,
MSFG US Equity,56062Y102,US56062Y1029,2475156,Financials,Banks,Regional Banks,21.09000015,Common Stock,456096480,2.599867973,4.94297381,10.21884187,38945.01639,35542000,0,381360000,0,0,161382000,3.6,21.1545,20.8148,21.6656,21.5833,1.39,-7.18,,,
IVC US Equity,461203101,US4612031017,2467971,Health Care,Health Care Equipment & Supplies,Health Care Equipment,13.17000008,Common Stock,428917888,8.753100328,-8.92004659,-32.00269195,432073.7541,-26450000,0,462817984,0,-31207000,1142337984,-14.57,12.923,13.7568,15.8933,16.9361,8.4,-24.27,,,
JBHT US Equity,445658107,US4456581077,2445416,Industrials,Road & Rail,Trucking,84.23999786,Common Stock,9500102656,10.42075875,18.66680229,-0.29383753,1102077.033,427236000,0,1300352000,0,740220032,6187645952,-1.61,82.89,77.449,75.4696,77.202,-2.06,15.18,,,
JBSS US Equity,800422107,US8004221078,2772998,Consumer Staples,Food Products,Packaged Foods & Meats,69.08999634,Common Stock,773246080,-0.732761706,39.46750128,65.87248572,122813.3443,35027000,0,241115008,0,,935613984,-19.92,69.056,64.452,60.5332,56.5361,2.14,27.87,,,
IPAR US Equity,458334109,US4583341098,2473150,Consumer Staples,Personal Products,Personal Products,30.89999962,Common Stock,959071552,22.68264507,25.84625938,-3.408973431,112981.2459,38969000,0,365587008,0,3746000,468540000,-0.91,29.026,26.9226,26.1042,27.3421,2.68,30.36,,,
ITG US Equity,46145F105,US46145F1057,2472759,Financials,Capital Markets,Investment Banking & Brokerage,22.10000038,Common Stock,724672320,21.06380498,66.83268786,-26.07686243,278142.623,91570000,0,454820992,0,-23590000,634803000,-11.67,21.096,18.8418,18.5317,18.4633,5.54,30.31,,,
JJSF US Equity,466032109,US4660321096,2469171,Consumer Staples,Food Products,Packaged Foods & Meats,108.2799988,Common Stock,2023343488,-1.905994253,-4.052029968,2.864733592,86429.40984,71406000,0,601694016,0,,986354000,-6.6,106.575,107.2449,111.0282,113.5422,2.65,-6.85,,,
JKHY US Equity,426281101,US4262811015,2469193,Information Technology,IT Services,Data Processing & Outsourced Services,84.56999969,Common Stock,6669334528,2.833173506,22.29165281,22.72717293,555816.6393,221965000,0,912473984,0,,1297911968,-4.19,82.5295,81.058,79.5073,74.6863,1.9,8.71,,,
JOB US Equity,369730304,US3697303044,BYT4X67,Industrials,Professional Services,Human Resource & Employment Services,4.300000191,Common Stock,39802140,1.176475076,7.584055132,-52.72777001,40156.06557,-1649000,,21791000,0,,51330000,1.16,4.087,4.2512,5.3178,6.375,7.5,-27.61,,,
JOUT US Equity,479167108,US4791671088,2476847,Consumer Discretionary,Leisure Products,Leisure Products,22.21999931,Common Stock,222597088,1.32238488,6.083396512,-32.0358122,18366.31148,14276000,0,195082000,0,-15296000,444965008,9.01,22.216,21.762,22.2799,22.6094,1.14,1.88,,,
KAMN US Equity,483548103,US4835481031,2483223,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,42.68999863,Common Stock,1153508352,-2.412346827,20.13994579,2.425201787,188648.0164,60438000,0,543076992,0,-51608000,1775125024,-1.41,41.5325,41.1906,40.5104,39.8523,0.61,5.07,,,
KBAL US Equity,494274103,US4942741038,2491635,Industrials,Commercial Services & Supplies,Office Services & Supplies,11.35000038,Common Stock,424934336,8.283788402,21.16529833,10.40186067,110012.9672,21751000,0,142520992,0,,625392000,2.56,11.382,10.7288,10.8827,11.0378,-1.56,16.71,,,
KEQU US Equity,492854104,US4928541048,2490728,Health Care,Health Care Equipment & Supplies,Health Care Equipment,16.64999962,Common Stock,44698260,2.864341353,3.386890274,-2.011425417,2568.285714,3152000,0,36510000,0,,124818000,0.42,16.7444,16.8051,16.8358,16.806,0.3,-5.69,,,
KEX US Equity,497266106,US4972661064,2493534,Industrials,Marine,Marine,60.29000092,Common Stock,3243889152,6.500618734,-2.679580027,-19.66689079,848578.918,227970000,0,2268811008,0,606944000,2147531968,5.86,60.316,56.0028,56.5383,63.3419,0.67,14.58,,,
VIVO US Equity,589584101,US5895841014,2580265,Health Care,Health Care Equipment & Supplies,Health Care Supplies,20.61000061,Common Stock,866674048,2.282883377,23.09896695,12.79713691,269231.6393,36532000,0,168574000,0,,193977000,-7.28,20.5625,19.8914,19.7597,19.0151,5.37,1.51,,,
KEM US Equity,488360207,US4883602074,2487612,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,1.929999948,Common Stock,88508384,4.891299594,4.891299594,-53.38164228,158119.3934,-58303000,0,124410000,0,3309000,744605008,20.21,2.0065,1.7382,2.1568,2.2088,6.04,-18.57,,,
KOOL US Equity,157131202,US1571312024,BYM58Y0,Health Care,Health Care Equipment & Supplies,Health Care Equipment,3.878000021,Common Stock,11636591,-12.60844906,-63.41509217,-78.45555487,25239.60656,-11208000,0,32191000,0,,13861000,-26.51,4.0327,4.2097,5.2843,9.4043,3.69,6.47,,,
KOPN US Equity,500600101,US5006001011,2492412,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,1.659999967,Common Stock,110678680,-13.08900546,-47.13376079,-52.84090978,288277.9508,-14843069,0,94740872,0,,32054418,0,1.721,1.815,2.2923,2.6964,3.75,-38.97,,,
KOSS US Equity,500692108,US5006921085,2496492,Consumer Discretionary,Household Durables,Consumer Electronics,2.13418746,Common Stock,15756079,-0.735471382,-3.386720097,-5.566926153,6068.266667,697854,,16884256,0,,24481024,2.99,2.1927,2.0486,2.0418,2.2213,-3.42,6.87,,,
KTCC US Equity,493144109,US4931441095,2491248,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,7.150000095,Common Stock,76580832,-0.417823589,-28.64271688,-33.5501864,36884.4918,6805000,0,101887000,0,-9631000,475956000,-0.28,7.1235,7.3388,7.4839,8.6994,2.58,-5.92,,,
LABL US Equity,625383104,US6253831043,2609858,Industrials,Commercial Services & Supplies,Commercial Printing,53.34999847,Common Stock,896396800,9.593258298,-30.11157095,-22.77859949,159814.7213,51156000,0,314201984,0,64126000,849196992,12.15,51.1985,52.1656,57.2753,62.661,3.83,-10.70,,,
LAKE US Equity,511795106,US5117951062,2500951,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",12.27000046,Common Stock,88846016,2.936244792,-11.66306584,37.0949801,57906.18033,19152599,0,69388000,0,-9588000,105695466,-29.18,12.1795,12.1782,12.4507,11.9948,1.32,2.76,,,
LANC US Equity,513847103,US5138471033,2503206,Consumer Staples,Food Products,Packaged Foods & Meats,110.5699997,Common Stock,3026835712,9.163826472,19.53829686,23.65974204,205564,108110000,0,482606016,0,,1159969984,5.36,107.253,105.482,109.6037,103.1452,1.03,-3.78,,,
LCI US Equity,516012101,US5160121019,2447694,Health Care,Pharmaceuticals,Pharmaceuticals,17.93000031,Common Stock,656967104,-28.73608739,-56.81599203,-73.51942025,1230697.361,116957000,0,549273024,0,,432120000,6.97,20.6045,24.3804,31.1506,42.0336,-2.08,-55.31,,,
LAWS US Equity,520776105,US5207761058,2508126,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,19.57999992,Common Stock,171738528,20.56650369,-9.561199683,-15.63980743,22519.68852,297000,0,61264000,0,,275834000,0.05,19.142,18.5832,21.8819,23.1191,-1.21,-16.15,,,
LAYN US Equity,521050104,US5210501046,2508018,Industrials,Construction & Engineering,Construction & Engineering,7.190000057,Common Stock,142349376,13.22834906,10.6153855,43.51296864,147171.2951,-62193000,0,144080000,0,0,737762016,23.64,6.893,6.0052,5.6791,6.6187,2.86,36.69,,,
LCUT US Equity,53222Q103,US53222Q1031,2515773,Consumer Discretionary,Household Durables,Housewares & Specialties,15.06999969,Common Stock,211441824,26.00334153,8.485260948,-0.246711294,32023.34426,12278000,0,199468000,0,2110000,587670000,14.88,13.155,12.3778,12.7652,13.7552,15.92,14.06,,,
LDR US Equity,51476K103,US51476K1034,2879714,Health Care,Health Care Providers & Services,Health Care Services,33.06999969,Common Stock,316868256,14.80757825,-8.956834445,-2.680761637,53316.39344,14297000,0,12210000,0,-15872000,150297000,5.05,31.1125,30.0524,32.6504,35.152,5.49,1.38,,,
AXGN US Equity,05463X106,US05463X1063,B7254K9,Health Care,Health Care Equipment & Supplies,Health Care Equipment,5.360000134,Common Stock,160717408,3.076929425,30.09709423,53.14286096,63763.68852,-13356426,0,8195591,0,,27331092,8.58,5.255,5.1136,5.1287,4.588,-1.47,7.20,,,
LNN US Equity,535555106,US5355551061,2516613,Industrials,Machinery,Agricultural & Farm Machinery,71.61000061,Common Stock,797409600,-1.091161463,6.485814562,-4.679685667,142824.2295,12561000,0,251619008,0,,526442008,6.77,76.0565,72.907,71.0792,74.0075,-6.68,-0.70,,,
LLTC US Equity,535678106,US5356781063,2516839,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,44.56000137,Common Stock,10665251840,2.154980432,12.06774426,-2.047741264,3152773.689,501481008,0,1644574976,0,,1440548992,-0.18,43.8405,42.8261,43.079,42.6102,0.68,5.75,,,
BIOL US Equity,90911108,US0909111082,2098003,Health Care,Health Care Equipment & Supplies,Health Care Equipment,1.309999943,Common Stock,76278080,47.19100717,45.55555305,-35.14851707,112201.7213,-20278000,0,24925000,0,,48475000,8.4,1.304,1.0368,0.9362,1.1583,-12.67,55.74,,,
RRC US Equity,75281A109,US75281A1097,2523334,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,32.38000107,Common Stock,5491182592,36.53947809,1.051640958,-37.51350372,6629154.721,-713685008,0,2759657984,0,777947008,1713825952,36.23,31.9115,28.6552,27.6801,33.2564,5.4,31.66,,,
BDN US Equity,105368203,US1053682035,2518954,Financials,Real Estate Investment Trusts (REITs),Office REITs,14.02999973,REIT,2452758272,15.19089561,17.80755336,-7.281853888,1953980.984,-30740000,6900000,1833924992,100000000,0,602630992,6.56,13.381,12.7226,12.9909,13.0599,5.04,4.96,,,
LRCX US Equity,512807108,US5128071082,2502247,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,82.59999847,Common Stock,13124637696,13.13808853,27.42940897,19.47412192,2870256.23,849215000,0,5552290816,0,,5900279936,-7.51,77.87,72.9158,74.9026,74.246,4.72,4.42,,,
LXU US Equity,502160104,US5021601043,2536882,Materials,Chemicals,Diversified Chemicals,12.75,Common Stock,299259840,118.3219121,-16.77545526,-69.15073933,831371.8689,-34707000,,386564992,212287008,16281000,691222992,3.22,11.73,7.959,7.3404,17.3021,-0.08,75.86,,,
LSCC US Equity,518415104,US5184151042,2506658,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,5.679999828,Common Stock,675888960,-10.26856403,47.53246673,-10.4100995,2911756.18,-159485000,0,305520000,0,,405966000,-1.94,5.9513,5.4305,5.562,5.1406,-4.22,-12.21,,,
XCRA US Equity,98400J108,US98400J1088,BMSL343,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,6.519999981,Common Stock,348936608,14.18563813,3.821652279,-26.65917065,235512.3279,6453000,0,266691008,0,,356450000,-9.51,5.9375,5.6226,5.8703,6.2661,12.22,7.77,,,
LWAY US Equity,531914109,US5319141090,2545305,Consumer Staples,Food Products,Packaged Foods & Meats,10.82999992,Common Stock,175320112,-4.074402477,3.339698442,-49.36886287,16238.7377,1972000,0,45257000,0,1719000,118587000,-10.43,11.164,11.312,11.2102,12.7866,0.56,-2.43,,,
LYTS US Equity,50216C108,US50216C1080,2499026,Industrials,Electrical Equipment,Electrical Components & Equipment,11.75,Common Stock,290097280,8.796294375,40.41388342,46.3727277,166091.0984,9568000,0,153299008,0,,315288000,8.08,10.8765,10.7854,11.2115,10.3241,9.71,-3.14,,,
PRA US Equity,74267C106,US74267C1062,2612737,Financials,Insurance,Property & Casualty Insurance,50.59999847,Common Stock,2685902592,3.246641141,6.56908829,15.37868133,200424.2787,116196000,0,1958354048,0,-15097000,772080992,-5.67,50.364,49.675,50.0818,49.5962,1.42,4.91,,,
MKL US Equity,570535104,US5705351048,2566436,Financials,Insurance,Property & Casualty Insurance,891.5700073,Common Stock,12453805056,4.069053059,11.18774145,15.94491025,61060.40984,589141992,0,7834149888,0,176188000,5369983104,0.85,883.921,861.0978,870.7556,855.3353,1.45,0.93,,,
MTW US Equity,563571108,US5635711089,2562047,Industrials,Machinery,Construction Machinery & Heavy Trucks,4.329999924,Common Stock,593282368,29.26739349,37.25844818,-4.504787859,3975502,63300000,0,819500032,0,89400000,3435800000,31.64,4.2745,3.5923,3.4058,3.5015,-0.92,33.48,,,
MAYS US Equity,578473100,US5784731003,2574105,Financials,Real Estate Management & Development,Real Estate Operating Companies,53.59000015,Common Stock,108025648,15.3962139,-7.603648553,11.69237321,685.3225806,2065198,0,46955316,0,4149000,18739896,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
MBTF US Equity,578877102,US5788771021,2691167,Financials,Banks,Regional Banks,8.050000191,Common Stock,184342496,-1.468786835,37.96754531,53.46121759,38495.96721,12082000,0,147340992,0,-17221000,55368000,9.32,7.977,7.8773,7.2592,6.6778,2.29,26.05,,,
MBVT US Equity,588448100,US5884481004,2580715,Financials,Banks,Regional Banks,29.73999977,Common Stock,203919696,2.906574961,3.078726401,5.81180005,11134.36066,12617000,0,148054000,0,-3347000,64075000,2.35,29.701,28.9792,30.1045,30.2528,0.1,-4.61,,,
MIDD US Equity,596278101,US5962781010,2590930,Industrials,Machinery,Industrial Machinery,106.7699966,Common Stock,6118570496,15.30237408,1.502038373,4.013633761,517184.8689,191610000,0,1166829952,0,101572000,1826598016,2.69,102.659,93.4502,99.9474,107.3733,3.53,-1.02,,,
MGEE US Equity,55277P104,US55277P1049,2554163,Utilities,Electric Utilities,Electric Utilities,52.25,Common Stock,1811422336,7.643178851,28.49381152,21.20217857,117497.8197,71343000,0,690457984,0,0,564028008,-4.59,50.476,49.9142,47.0713,43.5412,3.2,13.28,,,
MEG US Equity,58441K100,US58441K1007,BRWR3D1,Consumer Discretionary,Media,Broadcasting,16.30999947,Common Stock,2103079424,-1.865230792,16.58327186,-1.091572515,2127878.115,-39729000,0,1447970048,0,0,1304943040,6.25,16.7045,16.1964,15.8367,15.0164,0.99,0.99,,,
MEI US Equity,591520200,US5915202007,2583297,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,29.23999977,Common Stock,1079332224,2.345117548,-7.77151902,-37.12233833,281152.0164,88400000,0,437100000,0,,823600000,1.99,28.1505,27.094,29.7921,30.2067,5.94,-7.82,,,
MFRI US Equity,552721102,US5527211024,2590554,Industrials,Machinery,Industrial Machinery,7,Common Stock,51018976,-1.823283483,36.19008416,12,15315.88525,-5886000,0,72643000,0,,182195000,-0.29,7.2414,7.1132,6.574,6.0264,-1.55,7.03,,,
POWR US Equity,73936N105,US73936N1054,2263340,Industrials,Electrical Equipment,Heavy Electrical Equipment,18.69000053,Common Stock,420677760,0.483871778,62.23958152,42.0212823,550779.5246,5839000,0,165488000,0,-9208000,443701000,0.16,18.618,14.5442,14.1589,13.7561,0.43,24.19,,,
MGRC US Equity,580589109,US5805891091,2551551,Industrials,Commercial Services & Supplies,Diversified Support Services,25.07999992,Common Stock,598216960,1.951217621,-4.131244371,-21.00631517,150828.2459,40470000,0,379687008,0,0,404544000,-1.75,24.9795,24.8214,25.6979,26.5815,3.38,0.65,,,
MITK US Equity,606710200,US6067102003,2597072,Information Technology,Software,Application Software,6.539999962,Common Stock,209268592,26.49903028,105.0156691,106.9620185,582851.5902,2057900,0,31367308,0,,27382615,13.15,6.0578,5.286,4.8839,4.1853,3.4,59.12,,,
MLAB US Equity,59064R109,US59064R1095,2553814,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,96.34999847,Common Stock,349415968,7.079345276,-13.22797194,34.31633405,21045.09836,8658000,0,80644000,0,,78407000,4.6,90.086,90.7159,95.6498,100.476,6.35,-2.99,,,
MMSI US Equity,589889104,US5898891040,2580555,Health Care,Health Care Equipment & Supplies,Health Care Supplies,18.48999977,Common Stock,818496576,-1.70122118,-22.66834007,-3.948053137,237300.918,23802000,0,466103008,0,10985000,542149000,9.52,18.278,17.4798,17.8848,20.4459,5.24,-0.54,,,
MSA US Equity,553498106,US5534981064,BKM4S16,Industrials,Commercial Services & Supplies,Office Services & Supplies,48.34999847,Common Stock,1806956800,10.71674033,22.82555847,-0.223415216,143455,66619000,42000,512927008,3569000,-1583000,1129490976,-0.54,46.933,43.7066,43.6548,44.7901,2.57,12.13,,,
MNRO US Equity,610236101,US6102361010,2600088,Consumer Discretionary,Specialty Retail,Automotive Retail,71.47000122,Common Stock,2300952064,4.760023269,6.254227432,10.86736409,271497.3934,65453000,,524001984,49000,,933750000,-3.15,69.292,66.6178,68.0188,66.913,2.57,8.16,,,
